start	end	text
3077.0954052221837	3083.5387852081876	sucede. Es muy extraño. Te quería preguntar un poco cómo ves, pero te diría así en
3083.558795705039	3089.181745320154	términos generales esto. Yo nunca salgo de una suerte de diagnóstico medio impotente
3089.6419867477257	3094.7646739415673	en términos de lo que uno ve, de representación política, que además tiene como un contraste
3094.8046949352693	3097.9463429408675	muy grande con otras cosas que están pasando, porque de repente vos decís somos campeón
3097.9863639345695	3098.5866788400976	el mundo, ¿no?
3099.9484002742947	3105.3510452586206	campeón del mundo. Algo que ahí, por ejemplo, yo nací en el 93. Yo no pude participar de
3105.3910648510973	3109.3129849137936	ninguna de las hazañas grandes de la historia deportiva de nuestro país, hasta ahora.
3110.414636089395	3113.31648432189	Y había una porción de mí que decía, o sea, el otro día lo decía en la radio,
3114.096981432699	3118.019479733175	a mi generación se le jugaba que si no era esta, ya nosotros empezamos a contar
3118.039492479606	3120.380983812033	para los refutadores de leyendas, porque si a mí no me daba ninguna,
3120.4009965584637	3121.581748597893	yo pues a ver si miraba, no se puede.
3122.52234768015	3125.6243233769546	Y esta de repente es como una inyección de creencia impresionante.
3125.6643488698164	3128.1459294272604	Y yo digo, ¿cómo puede estar pasando esto en un lugar del país?
3128.3260441451393	3131.528083574099	Y vos después ves al mismo tiempo algo tan como como Paco,
3131.568109066961	3133.689460188647	como si no se pudiera canalizar esa...
3134.209791595853	3136.591308421142	¿Será que a lo mejor la política no tiene algo con el fútbol?
3137.493076000325	3138.293466371177	No tiene nada que ver.
3138.4335346860767	3138.913768908588	Y será.
3139.514061686727	3140.9747741135325	Es lo primero que a uno se ocurre.
3141.595076650943	3150.3393414525044	Si la selección consigue un éxito de nivel mundial y todos nos emocionamos y nos sentimos
3150.959643989915	3160.4242601252436	copartícipes de una alegría popular y por el otro lado vemos de qué lado parece estar
3160.444269884515	3165.586778017241	la opinión más oritaria en la política argentina tendríamos que conjeturar que...
3166.988576988286	3174.0327816738595	Son otras partes del cerebro las que se ocupan del fútbol que las que se ocupan de la política.
3174.853271424168	3182.517846408755	¿Y vos crees que la política tampoco puede en causar o representar una esfervescencia, una alegría, un algo?
3182.5578702990138	3185.1193992755857	Puede, como poder puede, no lo está logrando.
3185.219459001233	3185.939889025894	No lo está logrando.
3185.9599009710237	3189.6621108199756	No lo está logrando.
3189.7221466553638	3195.9058377003703	Evidentemente, ¿qué es lo que le está pasando al país y al mundo posiblemente?
3199.285675603107	3203.407632807337	La desigualdad le está pasando, le está pasando la desigualdad.
3204.6682313697956	3208.810198075017	A la Argentina le está pasando su pobreza.
3209.7506446216134	3213.9326303288176	No la pobreza considera que un porcentaje de la población
3214.4128583526112	3218.714901065764	no alcanza a ganarse bien el sustento, sino la pobreza de sus recursos,
3219.0350530816263	3225.438093398877	ni siquiera sus recursos, la pobreza de su situación actual.
3227.0798464127474	3228.1803853527613	¿Por qué decimos que es un pueblo?
3228.5005421353108	3230.5615514229726	Porque le debemos a cada santo una vela.
3232.5825411128158	3239.7060295245406	Y entonces uno siente la tentación de empezar a hacer
3239.746049122359	3242.7074993609413	historia, ya que hablábamos de ribadavia,
3243.7279991053174	3248.9305468217453	podríamos ver cuánto mal le hace al país,
3248.970566419564	3252.7123988156104	Cuanto más pobres, pobres, nos hace ser.
3254.453901665648	3258.7751394407096	la deuda a que el empréstito de la Bar in Brothers,
3260.2355577628364	3262.196119345966	que el empréstito de un millón de libras,
3262.7562797982887	3264.796864303179	que no se necesitaba mucho que digamos,
3266.3773170079467	3268.757998930318	que tomó Rivadavia junto con sus secuaces,
3270.158400061125	3273.359316931541	un millón de libras aquí, ya al principio ya entraban 500.000.
3275.479924358191	3279.3410303331298	Pero todavía no habíamos contado con las comisiones.
3281.6817007946215	3283.282159229829	Y esa deuda se terminó a pagar.
3284.6836442698564	3289.687357528143	Ya en el siglo XX, primeros años del siglo XX, 1905, o sea,
3291.228501211695	3295.451635201689	pero mientras tanto, hubo que tomar otros empréstitos para pagar éste.
3297.953491830832	3303.317472443715	Y lo que pagó la Argentina durante todo el siglo XIX,
3304.8586161272674	3310.22259674015	ese resto del siglo XIX, hubiera alcanzado para construir,
3310.2426115931835	3313.064705870857	de verdad una argentina impresionante.
3316.1584259847523	3330.9428275889454	Y después siguió eso, siguió la historia registra dos gobiernos, tres uno quiere, que no tomaron deuda.
3334.3638460927577	3338.0449420266837	Y entonces cuando uno piensa que es lo que hace que un país sea pobre o sea rico,
3338.204989675985	3341.7660498729356	Es evidentemente la diferencia que hay entre lo que produce y...
3344.407725087413	3348.4703868006995	y lo que consume ahora, entre lo que vende y lo que compra,
3351.372288024476	3356.4756315559443	entre lo que tiene que gastar y lo que tiene disponible para el consumo.
3357.996628059441	3363.9605354020982	Y claro, si vos se da cuenta, te das idea para no incurrir en un incesto,
3366.262043269231	3373.026475087413	de que la mayor cantidad de bienes se gastan en pagar deuda.
3375.806309461806	3384.453246961806	Entonces, debe ser muy dañeno esto, debe ser muy dañeno, y esto es histórico, bien.
3385.534114149306	3396.1226093750006	Está bien que hace unos años tuvo una dimensión inusual, formidable y casi definitiva para los sueños del país.
3397.2835407986113	3400.105805121528	Ahora, ¿quién no comprenda que el daño está allí?
3402.088089653558	3410.4896626872664	Y no, en esa idea, aquella metáfora que estuvimos gastando es como una casa que ha gastado demasiado
3410.909741338952	3415.5506102528093	y después se encuentra con que tiene que pagar. No ha gastado demasiado, no, no.
3416.5708012640453	3422.4318986423223	Una cosa es gastar demasiado y la otra cosa es endeudarse con unos tipos que viven en tu
3422.4519023876405	3424.9123630617983	que hace y son socios de lo que te presta la guita.
3425.793163256534	3432.077752321183	y otras cosas y fugarla, que te prestan, y no gastársela en farras que hubiera sido extraordinario.
3433.238599982806	3433.9190968878956	Por lo menos una joda, ¿eh?
3433.939111502751	3437.9420344738655	La estuga de farras general de todo el pueblo argentino de cinco años.
3438.9227506017883	3441.984986674691	No hubo tal cosa, no hubo tal cosa.
3445.3474419704266	3452.1524110213204	Eso es difícil, porque también es cierto que...
3453.4544842736123	3459.436909471882	Las verdaderas razones de nuestra pobreza están un poquito ocultas por lo contingente.
3461.517753019106	3470.4213624279023	No ayuda tampoco, no ha sido astuto este gobierno en eludir las numerosas desgracias que le han sucedido.
3470.641451649243	3478.084468952776	van desde la pandemia hasta el boicote de la mayoría del pueblo argentino.
3482.604747506761	3490.4498827332654	Y entonces, lo que flota en el aire es que ya nadie está muy interesado en una política
3490.4698958333333	3496.7339961544963	de inclusión, en un estado que venga a secorrer a los que vienen, a los que menos tienen,
3496.8140485547665	3506.820598588573	en un estado que sea un poco más rígido, con los que tienen más, poco, nadie mira
3506.840611688641	3507.861279792089	con simpatía y eso, ¿no?
3509.1429904104975	3513.183755047106	Tengo yo de los jugadores de fútbol hablando de fútbol y política.
3514.2239518842525	3520.285098839165	Están todos indignados porque le van a cobrar altos impuestos por la guita con tanto esfuerzo en ganar.
3521.545337314939	3526.1662117261103	Ese es muy difícil, es muy difícil.
3526.18621551144	3530.5870482839837	Yo no estoy interesado en argumentar esto que hice.
3531.6672526917896	3535.928058967025	No fue un argumento, sino la manera de explicarte.
3537.3489270587074	3544.4313679570528	que es lo que estoy sintiendo, como me parece que los argumentos son absolutamente insuficientes,
3549.2530296985815	3551.5338157505907	insuficientes e impertinentes.
3552.9943190996846	3553.9546500689517	¿Por qué impertinentes?
3554.1547190208826	3555.3551327324662	Porque no son escuchados.
3556.2554430161545	3556.5955602344366	¿Ok?
3557.315808461387	3559.256477295114	No se nos escuchamos, porque no es una recusión.
3560.617827651515	3562.9389700757574	Entonces, un argumento sin pertinente.
3563.4392162878785	3566.5807624999998	Sólo es pertinente a un argumento que no hay una discusión de argumento,
3566.6207821969697	3570.262574621212	cuando no hay tal cosa que venís vos a decir.
3570.9228996212123	3576.8458147727274	Eh, porque sabe cómo fugaron esa plata, bueno, que sí, me lo explicás.
3576.865824621212	3581.0278731060607	Sí, si no hay, no hay cauce, no hay...
3581.0678928030306	3582.968828409091	No hay, te lo escuchas, pero ¿por qué?
3583.0488678030306	3584.7697147727276	Porque ya están convencidos de otra cosa.
3584.9297935606064	3586.830729166667	Hay un descrédito generalizado.
3586.8507390151517	3588.511556439394	Sí, es muy difícil luchar contra eso.
3589.612098106061	3590.3324526515157	Entonces, es...
3591.9943523432403	3600.3189375816464	Hay que empezar a observar la realidad y ver de qué manera la podemos modificar, hay ciertas
3600.6991470035928	3609.0837653086223	recetas que no funcionan, la podemos modificar en qué sentido, el sentido es resolver los
3609.1237873530376	3618.2288024575446	principales problemas que hay aquí, pobreza de nuestros recursos y desigualdad, no solamente
3618.2488134797522	3618.9692102792296	que tenemos poco.
3621.1071186926606	3625.7697907110096	sino que lo distribuimos de un modo desigual.
3627.0119303825627	3630.334588745552	Siempre que se habla o me parece a mí que se habla de la República Argentina y se
3630.374620774022	3635.0383520907476	la historiza hay como una tentación de agarrar y decir y los argentinos viste una
3635.0583681049825	3639.6020033362993	historia de conflicto difíciles como que o las salidas fáciles siempre son
3639.622019350534	3645.7869517348754	esta cosa medio como si fuera aspiracional o inspiracional abstracta del
3645.8069677491103	3649.369818282918	estilo teniendo todas las posibilidades todos los tenemos todos los clima como que
3649.389834297153	3651.8718200622775	hay una cosa ahí con el clima, si tenemos todos los clima como puede ser.
3655.684232472744	3658.4660741596003	Y es una pasión que creo que compartimos.
3659.7068956314356	3663.5894660433073	¿Tenés una lectura histórica de la frustración argentina
3663.609479292853	3664.910340513325	si existiese, viste?
3665.230552506057	3667.171837711993	La frustración, evidentemente, no.
3667.6721689506358	3670.2939046411266	No sucede por razones de nuestro ADN.
3672.3752825938823	3676.858250492126	Muchas veces, parece, al escuchar algunos argumentos,
3676.8782637416716	3679.1797874394306	bueno, ¿qué es propio de los argentinos?
3680.2404896653543	3682.762159108116	¿Cómo es el argentino? Me preguntan a mi quisi.
3682.802185607208	3685.303841800424	como somos muchos, como el argentino.
3686.4257641423355	3695.630380930657	Sí, la historia es una cosa más compleja, no es que unos tipos tienen una DNA tal que
3696.250692062044	3701.913532390511	se hacen amigos de nuestros enemigos para salvarse personalmente, no, pero hay algunos
3701.9335424270075	3710.3777778284675	que lo hacen. Y otros que no lo hacen. Y a veces, en algunos países...
3712.280805274567	3726.1187792630058	Las cosas ruedan por infinidad de sucesos y eso va dando lugar, esas fluctuaciones dan lugar a la realidad y por eso tratamos de explicar por otras cosas.
3728.002057139376	3734.5039049301495	Pero es muy difícil explicar el destino argentino, que es complejísimo y como todo el destino nacional,
3735.1440868664718	3746.147213897011	obedece a la interacción de numerosas fuerzas propias, internacionales, geográficas, climáticas.
3748.9680155539313	3754.7296529808323	Vos tenés hay una baulera de recursos donde uno va a agarrar lugares de, no sé si llamarlo de inspiración,
3755.730775895639	3760.8542649922124	o de... o de pasión, ¿no? Hablabas de los griegos, hablabas de lo elénico, por ejemplo.
3760.934319509346	3765.9377268302187	Pienso en tus cuentos, pienso en Oriente también, ¿viste? que China es como esa cosa así...
3766.0377949766357	3769.520166471963	Y bueno, si esas son fuentes de inspiración, son...
3772.302060942368	3775.9245278426797	Recursos que están ahí en los libros, desde luego, pero...
3777.6456999610596	3781.068030568536	Están también en el pensamiento y en el recuerdo
3782.4289573598135	3785.1307973130843	Y creo que nos influyen, creo que nos influyen siempre.
3787.449919098985	3799.3747813179843	Sí, tengo. Todo lo que me aprendí es una fuente de inspiración y algún modo uno
3799.39478947607	3807.077922180928	tiende a apropiarse de todo lo que ha leído, como si fuera propio. Y creo que con cierto
3807.0979303390136	3810.979513007614	con derecho. Con derecho, ¿no? Yo creo que con cierto derecho.
3811.6805355707393	3817.562308078778	lo que uno ha leído, lo que uno ha sabido, lo que le han contado a sus mayores, lo que se han enterado ahí por la calle,
3820.363152130225	3822.8438997186495	todo eso es propio, es propio.
3823.4240745578777	3826.8250994774917	Y de tanto andar entre malandras, de tanto leer,
3826.8451055064306	3833.927239750804	si te hacen familiar en las historias de otro y te cuesta concebir que no son tuyas,
3835.7677944131833	3837.1682164389067	Pero de algún modo lo son.
3838.548632435691	3839.7890062299034	¿Y algún modo lo son? ¿Por qué?
3841.089914917303	3844.4306452767173	ir a buscar inspiración en Vítor Hugo,
3846.991205073155	3847.971419370229	el gusto enorme,
3851.3921672232827	3852.2923640267177	no Vítor Hugo Morales.
3852.3123684001275	3854.3528144879137	No, no, no, lo sé, lo sé.
3854.872928196565	3855.713111879771	Los miserables.
3855.773125	3856.273234335242	Claro.
3857.8535798346056	3859.834012802163	No quiere decir copiar los capítulos,
3861.5743932888045	3864.4150143129773	pero quiere decir acordarse,
3865.4352373568704	3867.9357840330795	acordarse de un capítulo que se llama
3867.955788406489	3869.296081424937	las catacumbas de París.
3870.7768151847763	3871.9770520767534	Yo hoy voy a ser bien específico.
3872.0570678695517	3874.357521912508	Entonces, voy a te acordar de ese capítulo.
3875.057660099495	3877.0180470230575	Un capítulo larguísimo, estencísimo.
3877.638169417246	3878.99843789482	Fuera, casi fuera de la novela.
3880.7387813881874	3882.1990696067596	Te cuento todos los detalles de eso.
3884.859594717309	3886.7399658480736	Eso te lo tenés en la cabeza y, un día,
3887.180052708465	3888.900392253632	se te ocurre un cuento que sucede
3890.08062519741	3891.0208107627923	en las catacumbas de París.
3891.180842348389	3891.9009844835755	O tenés el plano.
3892.72114635976	3894.601517490524	Y bueno, es que lo vayas a copiar a Vitorgo.
3894.621521438724	3895.6417227969046	Si querés, no lo copies.
3896.561904414087	3898.942374249842	Empecé a estudiar sobre las catacumbas de París.
3901.3339060245307	3905.0169760101007	¿Y qué? Escribirse algo que por ahí no tiene nada que ver con Vitorugo,
3906.1779437229434	3907.7392451298697	porque no está escrito de esa manera.
3908.319728986291	3912.743416305916	También es cierto que vos podés inspirarte
3913.8643506493504	3919.6091391594514	en técnicas estilísticas de Vitorugo, de la Martén o de Lugones,
3919.8093060064934	3921.8910412157284	que ha sido su seguidor.
3922.5716084956707	3924.9535939754687	Y bueno, está bien, si vos haces otra cosa con eso.
3925.8078719884	3929.2891658610947	Está bien. ¿Por qué renunciar?
3930.1694930472936	3930.9897979253424	Oh, no, mira.
3931.3499317742417	3934.691173594587	Y iba a escribir un cuento
3935.7915825773352	3938.552608752231	sobre dos hermanos que se llevan mal,
3938.572616188281	3940.2932556885785	pero imagínate que está la Biblia.
3941.253612618977	3942.5140810901253	Sí, no, llegué tarde.
3942.614118270375	3944.834943671922	Claro, he llegado tarde. Bueno, no es esto, no.
3946.1754418872697	3947.0157542013685	Bueno, eso es muy propio.
3947.1157913816182	3949.976854736764	Siento que eso es un poco patrimonio de la academia.
3950.016869608864	3952.69786603956	La investigación tiene esta cosa de rigor donde...
3952.71787347561	3954.438512975907	Y a este tema ya lo trató,
3954.678602208507	3956.699353249554	Tal, está este paper que habla de eso.
3958.161038230443	3958.9616979853913	Me parece que la literatura...
3958.981714479265	3960.5830339891613	¡Latémoslo de nuevo, a ver cómo lo hacémos!
3960.7631824340247	3961.3036277686147	¡Perfecto!
3962.0042050541942	3962.784848315269	Bueno, Víctor Hugo.
3963.4053596253534	3964.9866626413764	Víctor Hugo creo que tiene, me acabo de acordar,
3965.0266956291234	3967.909070746937	una de las definiciones más hermosas para las iglesias
3968.0892191918	3970.691363395382	que yo leí en mi vida, que creo que las llama
3971.3719241870876	3972.713029276626	lugares de observación del infinito.
3973.393590068332	3974.754711651744	Son espacios que el hombre dedica
3975.1350250353444	3976.1158332351556	a contemplar el infinito.
3977.6983426517572	3982.7606160143773	está muy bien, está muy bien eso. Fascinante. En ciertos casos la arquitectura favorece
3982.7806250000003	3989.003419528754	muchísimo esa contemplación, los góticos debieron haber leído a Vitorú. Claro. Con
3989.0434375	3994.3058007188497	antelación. Es espectacular, pero yo siento, viste, vuelvo a lo de creer, siento que todo
3994.3258097044727	3999.2480201677313	está un poco atravesado. Si no crees no puedes hacer una obra de arte, me parece.
4008.433051837568	4010.214364224138	Se puede hacer una obra de arte de septicismo.
4010.4545411751365	4011.715470167877	Sí, claro. Las mejores.
4011.8555733892927	4012.4360010208716	Las mejores.
4014.5375493421056	4015.298109686933	Las mejores.
4017.279569532668	4018.36036581216	Y eso no es un poco...
4019.6613242967333	4021.582739904719	¿No le pertenece a los refutores de leyendas?
4021.6627988883847	4022.1031232985483	Claro.
4023.103860594374	4024.2246863656987	No puede ser. Se me está quemando...
4024.2447011116155	4024.284730603448	NO!!!
4024.304745349365	4024.384804333031	NO!!!
4024.4048190789476	4025.945954514519	No bueno bueno
4033.278507194245	4043.6445241306956	Únicamente un loco es un refutador es un hombre sensible 100% yo creo que hay mezclas hay un ensayo de Aldo Huxley
4044.1848377547963	4049.948183078537	si en que yo no me acuerdo ahora qué clasificación hace bueno es que son los tipos
4051.469065872302	4055.5114122452037	y los otros nombres supogamos espiritual espiritualidad
4056.5720278776976	4063.9963373051555	estoy diciéndolo mal, pero poner espiritualidad, tipo...
4065.038228987532	4067.5002781061908	del medio y carnalidad.
4068.6612443572653	4075.306775311694	Entonces, él dice que todos nosotros tenemos un número de
4075.346808630696	4076.0674083727426	proporción.
4076.5878415197762	4078.429374193895	Ponéle que tengamos en total 5 puntos.
4078.4894241723987	4079.6503904234737	Entonces, usted tiene 3, 2, 1.
4080.150806911006	4081.3918398000856	Entonces, serían 6, dice.
4081.4318731190883	4081.8522229686155	Bueno, 3, 1, 1.
4086.6985436643836	4096.954324486302	y así. Tres de espiritualidad, uno de musculatura y uno de carnalidad. Pero dice que el 5-0
4097.3950025684935	4098.436605308219	solamente los locos.
4100.28019785503	4104.221290680473	quiere decir que todos somos un poco refutadores de leyenda
4104.241296227811	4107.142100591716	y otros pocos hombres sensibles.
4107.48219489645	4108.782555473374	Y está bien eso.
4109.142655325444	4113.1437647929	Yo soy hombre sensible para desear, para querer,
4113.58388683432	4115.544430473374	para amar, para soñar.
4116.844791050296	4119.165434541421	Y refutados de leyenda, lo saco cuenta.
4121.00594489645	4121.145983727812	Sí.
4122.486355399409	4123.80672152367	Si no pagas con imaginación, ¿no?
4123.826727071007	4127.32769785503	Sí, quería poner ahí.
4127.54775887574	4128.548036242604	¿Cuál es tu porcentaje?
4128.608052884616	4130.208496671598	en tu tabla de refutador.
4130.48916827569	4135.231257345535	y de hombre sensible. ¿Cuánto hay de... Es buena, ¿eh?
4135.331301418739	4140.893751888852	Muy buena. La respuesta honesta sería que no lo sé, pero poné 3-2.
4140.913760703494	4140.933769518134	3-2.
4141.97422787945	4148.777224857287	Primero refutador, segundo hombre.
4148.83725130121	4150.217859511418	Y un poquito más refutador.
4150.237868326059	4151.358361945938	Un poquito más refutador.
4152.178723346206	4152.758978970787	Es terrible.
4152.979075931835	4153.779428517462	Sí, claro.
4156.160477459705	4158.00128840665	Me han ido, me han ido acorralando.
4160.276627933213	4165.178286326714	sacando el margen, uno arranca. Me han ido empujando que quiere que le diga. Yo cuando
4165.198293095667	4174.381400045127	llegué aquí a este barrio era 4-1, hombres son siglos. Y después vinieron a escuchar
4174.40140681408	4183.664540839351	tangos. Claro, a no sacar premios en la galantería. Es así. Muchos desengajos.
4184.725530411877	4192.027569843551	Bueno, es verdad, es verdad, si el desengaño no fuese una fuente de arte, no tendríamos tango.
4192.787782167944	4197.289039351852	No, claro, todo lo malo que uno le ocurre es la poesía.
4198.289318726054	4205.471324632823	La poesía se nutre de la falta más que de la sobra, se nutre de lo que no hay.
4205.491330220307	4213.1734758141765	Hay un ensayo de Borges que no está en las obras completas.
4214.574475915876	4218.855837008142	Creo que está en un libro que se llama El Tamaño de mi Esperanza.
4219.8961677408415	4227.7786736770695	Y hay un ensayo acerca de la escasis de literatura de la felicidad.
4229.259144335143	4237.161656631614	Y dice que los versos que cuentan como un tipo de feliz son menos y son peores.
4239.862515264586	4240.482712432157	¿Recuerda?
4241.52367918928	4246.685320132293	Aquel verso de Fráil Luis de León, el que dice,
4247.80567630597	4252.707234565807	despiérteme las aves con su cantar suave no aprendido,
4253.227399932158	4257.7688437075985	no los cuidados graves de que siempre es seguido quien
4257.948900949797	4260.209619657396	del ajeno arbitrio está tenido.
4260.769797744234	4267.091807581412	Bueno, él dice que quiero esto y no aquello,
4267.531947506785	4268.072119233379	¿Pero más?
4269.993892574489	4280.60047233861	hacia lusión de lo que le molesta y entonces ya no es un verso que cuenta su felicidad sino
4280.62048475326	4290.366530687462	que cuenta la ausencia de desdicha. Cuidado. Y dice Borges yo creo que con razón que la
4290.406555516761	4298.371496547176	mayoría de los versos felices, lo que cuentan es que no estás mal, no que estás bien.
4299.693020400208	4306.834257406445	No estoy enfermo, no estoy preocupado por la fama y el dinero.
4309.394700926889	4312.915310767498	Él cuenta en la no desdicha, muy bien.
4313.3353835325715	4318.096208203396	En cambio, los que cuentan la felicidad en formas positivas son poquísimos
4319.256409173597	4320.096554703742	y no tan buenos.
4320.916696768884	4325.237445209633	los mejores versos son aquellos en donde se ha perdido.
4326.238363234313	4332.262130757677	Se ha perdido la juventud, se ha perdido la esperanza, se ha perdido un amor,
4333.7030319592795	4337.005097212951	se ha perdido la justicia, se ha perdido la patria.
4338.145810664219	4341.127675650869	Y esos son versos tremendos y conmovedores.
4343.1089148030715	4353.395348381176	de que está bien, hay algunos, pero no sé si son tan buenos.
4354.7172848169985	4358.119064438586	¿Será porque se torna justamente más necesario en esos momentos?
4358.179095843673	4362.041116237593	¿Son momentos donde vos estás mal, recurrirse a un poema?
4362.061126705956	4368.904706885856	Yo creo que es porque la naturaleza humana es trágica, antes que nada es trágica, antes que nada.
4369.064790632755	4374.627700837469	Y el poeta, además del conocimiento de su arte,
4374.647711305831	4383.512348790322	así debe conocer las palabras como las palabras se buscan se miran se acarician se tocan se rechazan
4384.734359447578	4389.858500124419	Pero toda poesía implica un juicio acerca de la naturaleza humana.
4390.93937354844	4392.160360194094	Y si no, no es una poesía.
4392.680780731585	4395.142770197412	Y la naturaleza, siendo ésta trágica,
4397.064322951227	4397.784905233908	debía agregar.
4398.385390469476	4400.727282888189	¿Qué es lo que dice? No lo digo yo.
4401.06755785501	4403.3293855756465	Octavio Paz, ¿no?
4403.349401750166	4405.130841282349	¿Vos sentís que en tu propia obra
4405.310986853019	4409.334237931321	los momentos de mayor calidad tienen que ver con oscuridades?
4409.754577596218	4410.034804039482	Sí.
4411.295823034174	4411.656114175515	Te eclaro.
4412.698283079174	4420.722298020641	Aquí no hay otra cosa, creo, porque incluso cuando es gracioso es gracioso, pero porque está describiendo oscuridad.
4423.023449437769	4423.763819893716	Es tremendo eso.
4423.783829906038	4425.764821126001	Claro que es tremendo, ¿qué se cree?
4427.565722235058	4430.066973775416	Es la vida esto, no una que armé ese, dijo el tipo.
4432.508195278804	4435.609747188848	Pero aún así hay tiempo, no, no, no te preocupes.
4435.629757201171	4438.471178951017	No, no hay manera, no puedes ahora rematar.
4438.4911889633395	4439.991939887554	Me gano, si es que… Me gano, si es que…
4440.752320355822	4442.012951132162	¡Hjorita tovina igual!
4443.5544407090465	4445.715059596577	Y yo no puede ser dichoso por momentos.
4446.275220048899	4446.955414883863	Por momentos.
4447.035437805624	4448.755930623472	Por momentos que quieres, todo el tiempo.
4448.975993658313	4451.936841763448	No, no, y sí, no. No se puede, no se puede.
4453.117179859413	4456.118039425428	Es espectacular, pero y creo que es
4457.118325947433	4459.939133939487	es lo que se nota acá para mí, o sea, tiene que ver con eso mismo.
4460.419271470049	4461.779661139975	Tiene que ver con ese mismo encuentro.
4462.279804400978	4465.9808645323965	A vos te ha pasado, o sea, me imagino que sí, o sea, preguntar si alguna vez la
4466.0008702628365	4468.021449037286	pasaste mal es una pelotude, es quien nunca la pasó mal.
4468.441569376529	4472.262663890588	Pero alguna vez te encontraste lo que uno diría hoy deprimido o como agarrar.
4472.282669621028	4472.86283580379	Sí, ahora.
4473.523618847151	4478.505231541451	en este momento, en este mismo momento, en este instante, en esta conversación, ya que me lo preguntas.
4478.605263924871	4481.2061058937825	¿Estás mal? ¿Estás triste?
4481.986358484456	4483.646896049223	Sí, claro, sí, sí, sí.
4484.2470903497415	4485.487491904145	¿Por qué estaría contento?
4485.887621437824	4486.187718588083	Por...
4486.2677444948185	4487.348094235752	No, sí, sí, sí.
4487.968295012954	4488.828573510363	Es un momento...
4493.3300307642485	4495.710801489638	probablemente patológico también.
4496.431034650259	4499.7321033031085	Me debe pasar lo mismo que a mis compañeros de colegio.
4500.692414183938	4501.792770401555	el mismo grupo que decías.
4501.8934601638775	4504.514944647838	Sí, me pasa exactamente lo mismo, solo que yo no me doy cuenta,
4505.095273274059	4508.557233699442	y me creo que a mí no me pasa, pero tal vez me pasa.
4509.517777632496	4517.22214042887	Y es que está la principal tragedia que es que uno toma con ciencia su finitud.
4517.242151760809	4522.745268043934	Bueno, uno quiere vivir así en primas, mirad qué cosa es esto.
4522.7652793758725	4525.566865847281	Te lo dice uno que sospecha que está de al primero.
4527.207795066249	4528.388463650628	La vida es hermosa.
4530.350907012195	4538.216232215447	La vida es hermosa, quiero vivir siempre, quiero estar siempre aquí.
4541.218264735773	4542.799335196477	Eso ya es un motivo tristeza, ¿no?
4544.200283705963	4552.105636009485	Pero si a eso le agregamos la forma en que uno se conduele de lo que le pasa a los otros,
4553.346476117887	4555.848169884824	Los... los lazos.
4556.90988448911	4566.47218109385	fortísimos de amor que uno ha ido tejiendo durante toda su vida y la tristeza de ver
4566.492185898463	4577.51483323991	que algunas personas que uno ha amado están fracasando en su intento por vivir, por disfrutar,
4577.59485245836	4580.095453034914	encontrar su lugar en este mundo.
4580.695597173287	4582.6960776345295	Todo eso tiene que llenar de
4582.716082439142	4584.316466808136	de perplijidad, de tristeza.
4586.117451178313	4587.2978401038245	¿Y por qué no de depresión?
4590.418868449243	4590.658947552736	¿Hay?
4590.678954144694	4595.920681237641	Hay algo, sin embargo,
4598.961683215229	4600.642236939684	en la misma condolencia,
4600.662243531642	4603.88330483685	en la misma tristeza que uno
4605.8039376648	4607.244412285762	le produce el mal ajeno.
4610.28541426335	4611.545829556692	¿Hay algo misterioso?
4612.306080051088	4613.506475568557	Se lo diría que nos redime.
4616.657775099735	4626.420614195479	Pero que nos deje un sentimiento parecido al que revelaba el overdande Senankur, que era un personaje,
4627.020788730054	4631.402062832448	que decía que si la nada es lo que nos espera después de la muerte,
4632.322330452129	4634.843063497341	vivamos tratando de hacer que esto sea una cosa injusta.
4638.124017619682	4642.585314993352	Perseverar en el amor y en la composición de Mironga.
4645.740258917866	4649.762593675061	y en el abrazo divertido de nuestros amigos, y en el deseo.
4653.524777428059	4656.00621777578	Es una manera de...
4657.787251573742	4659.5282621402885	en antecerla, cuando dice un humano,
4660.648912619905	4661.989690872303	si es que uno sabe que se va a morir.
4663.210399430456	4666.792478642086	Y, fíjate, no dirán, esta especie, que es la única que sabe
4667.23273418765	4668.073222047362	que se va a morir en...
4668.093233663069	4670.1144068495205	y yo digo, bueno, ahí están.
4671.735347721823	4674.7971249250595	Miren, es un baile, están bailando, se están riendo.
4681.377031434911	4685.459219304734	Hay pocos caminos para seguir, pero valen la pena.
4687.540334689349	4693.203369822485	El arte, el amor, el conocimiento.
4695.924828402367	4696.525150147929	Qué más querido.
4697.2255255177515	4697.845857988165	Es un montón.
4697.865868713017	4699.726866124261	Es un montón, un montón.
4700.40723076923	4701.067584689349	Ahora...
4704.209268491124	4710.9929042159765	Hay también quienes se están a favor de lo que están en contra.
4712.154639969794	4726.402863139659	Quiero decir, ya la condición humana es trágica, pero el ser humano también viene, viene
4726.44288623845	4727.343405961265	el osurro, ¿no?
4728.984353011727	4736.668787979744	Hay tipos que aumentan, hay congéneres que aumentan la tragedia de pertenecer a esta
4736.708811078535	4737.129053615849	pese a
4739.651428060641	4762.782450181159	Lo que podríamos llamar la malevolencia, no sé cómo llamar, pero la bondad y el fracaso te llenan de ternura y la violencia, la malevolencia te llenan de desesperanza.
